"cveloc","cvegeo","nom_mun","nom_loc","cve_col","nom_col","pobtot","caract","valor","num","clasf_prop"
260240001,"2602400010153004","Divisaderos","Divisaderos","260240001381","CENTRO",20,"alumpub_c",2,1,"Alguna
vialidad"
260240001,"2602400010153004","Divisaderos","Divisaderos","260240001381","CENTRO",20,"telpub_c",3,1,"Ninguna
vialidad"
260240001,"2602400010153004","Divisaderos","Divisaderos","260240001381","CENTRO",20,"puessemi_c",3,1,"Ninguna
vialidad"
260240001,"2602400010153004","Divisaderos","Divisaderos","260240001381","CENTRO",20,"puesambu_c",3,1,"Ninguna
vialidad"
260240001,"2602400010153004","Divisaderos","Divisaderos","260240001381","CENTRO",20,"banqueta_c",2,1,"Alguna
vialidad"
260240001,"2602400010153004","Divisaderos","Divisaderos","260240001381","CENTRO",20,"guarnici_c",3,1,"Ninguna
vialidad"
260240001,"2602400010153005","Divisaderos","Divisaderos","260240001381","CENTRO",12,"recucall_c",1,1,"Todas las
vialidades"
260240001,"2602400010153005","Divisaderos","Divisaderos","260240001381","CENTRO",12,"acesoper_c",3,1,"Ninguna
vialidad"
260240001,"2602400010153005","Divisaderos","Divisaderos","260240001381","CENTRO",12,"acesoaut_c",3,1,"Ninguna
vialidad"
260240001,"2602400010153005","Divisaderos","Divisaderos","260240001381","CENTRO",12,"pasopeat_c",3,1,"Ninguna
vialidad"
260240001,"2602400010153005","Divisaderos","Divisaderos","260240001381","CENTRO",12,"drenajep_c",3,1,"Ninguna
vialidad"
260240001,"2602400010153005","Divisaderos","Divisaderos","260240001381","CENTRO",12,"transcol_c",3,1,"Ninguna
vialidad"
260240001,"2602400010153005","Divisaderos","Divisaderos","260240001381","CENTRO",12,"ciclovia_c",3,1,"Ninguna
vialidad"
260240001,"2602400010153005","Divisaderos","Divisaderos","260240001381","CENTRO",12,"ciclocarril_c",3,1,"Ninguna
vialidad"
260240001,"2602400010153005","Divisaderos","Divisaderos","260240001381","CENTRO",12,"letrero_c",1,1,"Todas las
vialidades"
260240001,"2602400010153005","Divisaderos","Divisaderos","260240001381","CENTRO",12,"rampas_c",3,1,"Ninguna
vialidad"
260240001,"2602400010153005","Divisaderos","Divisaderos","260240001381","CENTRO",12,"semaforopeat_c",3,1,"Ninguna
vialidad"
260240001,"2602400010153005","Divisaderos","Divisaderos","260240001381","CENTRO",12,"semaforoaudi_c",3,1,"Ninguna
vialidad"
260240001,"2602400010153005","Divisaderos","Divisaderos","260240001381","CENTRO",12,"paradatrans_c",3,1,"Ninguna
vialidad"
260240001,"2602400010153005","Divisaderos","Divisaderos","260240001381","CENTRO",12,"estacionbici_c",3,1,"Ninguna
vialidad"
260240001,"2602400010153005","Divisaderos","Divisaderos","260240001381","CENTRO",12,"arboles_c",2,1,"Alguna
vialidad"
260240001,"2602400010153005","Divisaderos","Divisaderos","260240001381","CENTRO",12,"alumpub_c",2,1,"Alguna
vialidad"
260240001,"2602400010153005","Divisaderos","Divisaderos","260240001381","CENTRO",12,"telpub_c",3,1,"Ninguna
vialidad"
260240001,"2602400010153005","Divisaderos","Divisaderos","260240001381","CENTRO",12,"puessemi_c",3,1,"Ninguna
vialidad"
260240001,"2602400010153005","Divisaderos","Divisaderos","260240001381","CENTRO",12,"puesambu_c",3,1,"Ninguna
vialidad"
260240001,"2602400010153005","Divisaderos","Divisaderos","260240001381","CENTRO",12,"banqueta_c",1,1,"Todas las
vialidades"
260240001,"2602400010153005","Divisaderos","Divisaderos","260240001381","CENTRO",12,"guarnici_c",3,1,"Ninguna
vialidad"
260240001,"2602400010153006","Divisaderos","Divisaderos","260240001381","CENTRO",5,"recucall_c",1,1,"Todas las
vialidades"
260240001,"2602400010153006","Divisaderos","Divisaderos","260240001381","CENTRO",5,"acesoper_c",3,1,"Ninguna
vialidad"
260240001,"2602400010153006","Divisaderos","Divisaderos","260240001381","CENTRO",5,"acesoaut_c",3,1,"Ninguna
vialidad"
260240001,"2602400010153006","Divisaderos","Divisaderos","260240001381","CENTRO",5,"pasopeat_c",3,1,"Ninguna
vialidad"
260240001,"2602400010153006","Divisaderos","Divisaderos","260240001381","CENTRO",5,"drenajep_c",3,1,"Ninguna
vialidad"
260240001,"2602400010153006","Divisaderos","Divisaderos","260240001381","CENTRO",5,"transcol_c",3,1,"Ninguna
vialidad"
260240001,"2602400010153006","Divisaderos","Divisaderos","260240001381","CENTRO",5,"ciclovia_c",3,1,"Ninguna
vialidad"
260240001,"2602400010153006","Divisaderos","Divisaderos","260240001381","CENTRO",5,"ciclocarril_c",3,1,"Ninguna
vialidad"
260240001,"2602400010153006","Divisaderos","Divisaderos","260240001381","CENTRO",5,"letrero_c",1,1,"Todas las
vialidades"
260240001,"2602400010153006","Divisaderos","Divisaderos","260240001381","CENTRO",5,"rampas_c",3,1,"Ninguna
vialidad"
260240001,"2602400010153006","Divisaderos","Divisaderos","260240001381","CENTRO",5,"semaforopeat_c",3,1,"Ninguna
vialidad"
260240001,"2602400010153006","Divisaderos","Divisaderos","260240001381","CENTRO",5,"semaforoaudi_c",3,1,"Ninguna
vialidad"
260240001,"2602400010153006","Divisaderos","Divisaderos","260240001381","CENTRO",5,"paradatrans_c",3,1,"Ninguna
vialidad"
260240001,"2602400010153006","Divisaderos","Divisaderos","260240001381","CENTRO",5,"estacionbici_c",3,1,"Ninguna
vialidad"
260240001,"2602400010153006","Divisaderos","Divisaderos","260240001381","CENTRO",5,"arboles_c",1,1,"Todas las
vialidades"
260240001,"2602400010153006","Divisaderos","Divisaderos","260240001381","CENTRO",5,"alumpub_c",2,1,"Alguna
vialidad"
260240001,"2602400010153006","Divisaderos","Divisaderos","260240001381","CENTRO",5,"telpub_c",3,1,"Ninguna
vialidad"
260240001,"2602400010153006","Divisaderos","Divisaderos","260240001381","CENTRO",5,"puessemi_c",3,1,"Ninguna
vialidad"
260240001,"2602400010153006","Divisaderos","Divisaderos","260240001381","CENTRO",5,"puesambu_c",3,1,"Ninguna
vialidad"
260240001,"2602400010153006","Divisaderos","Divisaderos","260240001381","CENTRO",5,"banqueta_c",1,1,"Todas las
vialidades"
260240001,"2602400010153006","Divisaderos","Divisaderos","260240001381","CENTRO",5,"guarnici_c",2,1,"Alguna
vialidad"
260240001,"2602400010153007","Divisaderos","Divisaderos","260240001381","CENTRO",6,"recucall_c",3,1,"Ninguna
vialidad"
260240001,"2602400010153007","Divisaderos","Divisaderos","260240001381","CENTRO",6,"acesoper_c",3,1,"Ninguna
vialidad"
260240001,"2602400010153007","Divisaderos","Divisaderos","260240001381","CENTRO",6,"acesoaut_c",3,1,"Ninguna
vialidad"
260240001,"2602400010153007","Divisaderos","Divisaderos","260240001381","CENTRO",6,"pasopeat_c",3,1,"Ninguna
vialidad"
260240001,"2602400010153007","Divisaderos","Divisaderos","260240001381","CENTRO",6,"drenajep_c",3,1,"Ninguna
vialidad"
260240001,"2602400010153007","Divisaderos","Divisaderos","260240001381","CENTRO",6,"transcol_c",3,1,"Ninguna
vialidad"
260240001,"2602400010153007","Divisaderos","Divisaderos","260240001381","CENTRO",6,"ciclovia_c",3,1,"Ninguna
vialidad"
260240001,"2602400010153007","Divisaderos","Divisaderos","260240001381","CENTRO",6,"ciclocarril_c",3,1,"Ninguna
vialidad"
260240001,"2602400010153007","Divisaderos","Divisaderos","260240001381","CENTRO",6,"letrero_c",3,1,"Ninguna
vialidad"
260240001,"2602400010153007","Divisaderos","Divisaderos","260240001381","CENTRO",6,"rampas_c",3,1,"Ninguna
vialidad"
260240001,"2602400010153007","Divisaderos","Divisaderos","260240001381","CENTRO",6,"semaforopeat_c",3,1,"Ninguna
vialidad"
260240001,"2602400010153007","Divisaderos","Divisaderos","260240001381","CENTRO",6,"semaforoaudi_c",3,1,"Ninguna
vialidad"
260240001,"2602400010153007","Divisaderos","Divisaderos","260240001381","CENTRO",6,"paradatrans_c",3,1,"Ninguna
vialidad"
260240001,"2602400010153007","Divisaderos","Divisaderos","260240001381","CENTRO",6,"estacionbici_c",3,1,"Ninguna
vialidad"
260240001,"2602400010153007","Divisaderos","Divisaderos","260240001381","CENTRO",6,"arboles_c",3,1,"Ninguna
vialidad"
260240001,"2602400010153007","Divisaderos","Divisaderos","260240001381","CENTRO",6,"alumpub_c",3,1,"Ninguna
vialidad"
260240001,"2602400010153007","Divisaderos","Divisaderos","260240001381","CENTRO",6,"telpub_c",3,1,"Ninguna
vialidad"
260240001,"2602400010153007","Divisaderos","Divisaderos","260240001381","CENTRO",6,"puessemi_c",3,1,"Ninguna
vialidad"
260240001,"2602400010153007","Divisaderos","Divisaderos","260240001381","CENTRO",6,"puesambu_c",3,1,"Ninguna
vialidad"
260240001,"2602400010153007","Divisaderos","Divisaderos","260240001381","CENTRO",6,"banqueta_c",2,1,"Alguna
vialidad"
260240001,"2602400010153007","Divisaderos","Divisaderos","260240001381","CENTRO",6,"guarnici_c",3,1,"Ninguna
vialidad"
260240001,"2602400010153009","Divisaderos","Divisaderos","260240001381","CENTRO",15,"recucall_c",2,1,"Alguna
vialidad"
260240001,"2602400010153009","Divisaderos","Divisaderos","260240001381","CENTRO",15,"acesoper_c",3,1,"Ninguna
vialidad"
260240001,"2602400010153009","Divisaderos","Divisaderos","260240001381","CENTRO",15,"acesoaut_c",3,1,"Ninguna
vialidad"
260240001,"2602400010153009","Divisaderos","Divisaderos","260240001381","CENTRO",15,"pasopeat_c",3,1,"Ninguna
vialidad"
260240001,"2602400010153009","Divisaderos","Divisaderos","260240001381","CENTRO",15,"drenajep_c",3,1,"Ninguna
vialidad"
260240001,"2602400010153009","Divisaderos","Divisaderos","260240001381","CENTRO",15,"transcol_c",3,1,"Ninguna
vialidad"
260240001,"2602400010153009","Divisaderos","Divisaderos","260240001381","CENTRO",15,"ciclovia_c",3,1,"Ninguna
vialidad"
260240001,"2602400010153009","Divisaderos","Divisaderos","260240001381","CENTRO",15,"ciclocarril_c",3,1,"Ninguna
vialidad"
260240001,"2602400010153009","Divisaderos","Divisaderos","260240001381","CENTRO",15,"letrero_c",3,1,"Ninguna
vialidad"
