"cveloc","cvegeo","nom_mun","nom_loc","cve_col","nom_col","pobtot","caract","valor","num","clasf_prop"
260110001,"2601100010140004","Bacoachi","Bacoachi","2601100012183","CEMENTERIO VIEJO",9,"guarnici_c",2,1,"Alguna
vialidad"
260110001,"2601100010140005","Bacoachi","Bacoachi","2601100012183","CEMENTERIO VIEJO",0,"recucall_c",2,1,"Alguna
vialidad"
260110001,"2601100010140005","Bacoachi","Bacoachi","2601100012183","CEMENTERIO VIEJO",0,"acesoper_c",3,1,"Ninguna
vialidad"
260110001,"2601100010140005","Bacoachi","Bacoachi","2601100012183","CEMENTERIO VIEJO",0,"acesoaut_c",3,1,"Ninguna
vialidad"
260110001,"2601100010140005","Bacoachi","Bacoachi","2601100012183","CEMENTERIO VIEJO",0,"pasopeat_c",3,1,"Ninguna
vialidad"
260110001,"2601100010140005","Bacoachi","Bacoachi","2601100012183","CEMENTERIO VIEJO",0,"drenajep_c",3,1,"Ninguna
vialidad"
260110001,"2601100010140005","Bacoachi","Bacoachi","2601100012183","CEMENTERIO VIEJO",0,"transcol_c",3,1,"Ninguna
vialidad"
260110001,"2601100010140005","Bacoachi","Bacoachi","2601100012183","CEMENTERIO VIEJO",0,"ciclovia_c",3,1,"Ninguna
vialidad"
260110001,"2601100010140005","Bacoachi","Bacoachi","2601100012183","CEMENTERIO VIEJO",0,"ciclocarril_c",3,1,"Ninguna
vialidad"
260110001,"2601100010140005","Bacoachi","Bacoachi","2601100012183","CEMENTERIO VIEJO",0,"letrero_c",3,1,"Ninguna
vialidad"
260110001,"2601100010140005","Bacoachi","Bacoachi","2601100012183","CEMENTERIO VIEJO",0,"rampas_c",3,1,"Ninguna
vialidad"
260110001,"2601100010140005","Bacoachi","Bacoachi","2601100012183","CEMENTERIO VIEJO",0,"semaforopeat_c",3,1,"Ninguna
vialidad"
260110001,"2601100010140005","Bacoachi","Bacoachi","2601100012183","CEMENTERIO VIEJO",0,"semaforoaudi_c",3,1,"Ninguna
vialidad"
260110001,"2601100010140005","Bacoachi","Bacoachi","2601100012183","CEMENTERIO VIEJO",0,"paradatrans_c",3,1,"Ninguna
vialidad"
260110001,"2601100010140005","Bacoachi","Bacoachi","2601100012183","CEMENTERIO VIEJO",0,"estacionbici_c",3,1,"Ninguna
vialidad"
260110001,"2601100010140005","Bacoachi","Bacoachi","2601100012183","CEMENTERIO VIEJO",0,"arboles_c",3,1,"Ninguna
vialidad"
260110001,"2601100010140005","Bacoachi","Bacoachi","2601100012183","CEMENTERIO VIEJO",0,"alumpub_c",2,1,"Alguna
vialidad"
260110001,"2601100010140005","Bacoachi","Bacoachi","2601100012183","CEMENTERIO VIEJO",0,"telpub_c",3,1,"Ninguna
vialidad"
260110001,"2601100010140005","Bacoachi","Bacoachi","2601100012183","CEMENTERIO VIEJO",0,"puessemi_c",3,1,"Ninguna
vialidad"
260110001,"2601100010140005","Bacoachi","Bacoachi","2601100012183","CEMENTERIO VIEJO",0,"puesambu_c",3,1,"Ninguna
vialidad"
260110001,"2601100010140005","Bacoachi","Bacoachi","2601100012183","CEMENTERIO VIEJO",0,"banqueta_c",3,1,"Ninguna
vialidad"
260110001,"2601100010140005","Bacoachi","Bacoachi","2601100012183","CEMENTERIO VIEJO",0,"guarnici_c",3,1,"Ninguna
vialidad"
260110001,"2601100010140007","Bacoachi","Bacoachi","2601100012182","IGNACIO TATO",0,"recucall_c",2,1,"Alguna
vialidad"
260110001,"2601100010140007","Bacoachi","Bacoachi","2601100012182","IGNACIO TATO",0,"acesoper_c",3,1,"Ninguna
vialidad"
260110001,"2601100010140007","Bacoachi","Bacoachi","2601100012182","IGNACIO TATO",0,"acesoaut_c",3,1,"Ninguna
vialidad"
260110001,"2601100010140007","Bacoachi","Bacoachi","2601100012182","IGNACIO TATO",0,"pasopeat_c",3,1,"Ninguna
vialidad"
260110001,"2601100010140007","Bacoachi","Bacoachi","2601100012182","IGNACIO TATO",0,"drenajep_c",3,1,"Ninguna
vialidad"
260110001,"2601100010140007","Bacoachi","Bacoachi","2601100012182","IGNACIO TATO",0,"transcol_c",3,1,"Ninguna
vialidad"
260110001,"2601100010140007","Bacoachi","Bacoachi","2601100012182","IGNACIO TATO",0,"ciclovia_c",3,1,"Ninguna
vialidad"
260110001,"2601100010140007","Bacoachi","Bacoachi","2601100012182","IGNACIO TATO",0,"ciclocarril_c",3,1,"Ninguna
vialidad"
260110001,"2601100010140007","Bacoachi","Bacoachi","2601100012182","IGNACIO TATO",0,"letrero_c",2,1,"Alguna
vialidad"
260110001,"2601100010140007","Bacoachi","Bacoachi","2601100012182","IGNACIO TATO",0,"rampas_c",3,1,"Ninguna
vialidad"
