"cveloc","cvegeo","nom_mun","nom_loc","cve_col","nom_col","pobtot","caract","valor","num","clasf_prop"
260490001,"260490001035A004","Quiriego","Quiriego","2604900016489","QUIRIEGO",15,"guarnici_c",1,1,"Todas las
vialidades"
260490001,"260490001035A006","Quiriego","Quiriego","2604900016489","QUIRIEGO",19,"recucall_c",1,1,"Todas las
vialidades"
260490001,"260490001035A006","Quiriego","Quiriego","2604900016489","QUIRIEGO",19,"acesoper_c",3,1,"Ninguna
vialidad"
260490001,"260490001035A006","Quiriego","Quiriego","2604900016489","QUIRIEGO",19,"acesoaut_c",3,1,"Ninguna
vialidad"
260490001,"260490001035A006","Quiriego","Quiriego","2604900016489","QUIRIEGO",19,"pasopeat_c",3,1,"Ninguna
vialidad"
260490001,"260490001035A006","Quiriego","Quiriego","2604900016489","QUIRIEGO",19,"drenajep_c",3,1,"Ninguna
vialidad"
260490001,"260490001035A006","Quiriego","Quiriego","2604900016489","QUIRIEGO",19,"transcol_c",3,1,"Ninguna
vialidad"
260490001,"260490001035A006","Quiriego","Quiriego","2604900016489","QUIRIEGO",19,"ciclovia_c",3,1,"Ninguna
vialidad"
260490001,"260490001035A006","Quiriego","Quiriego","2604900016489","QUIRIEGO",19,"ciclocarril_c",3,1,"Ninguna
vialidad"
260490001,"260490001035A006","Quiriego","Quiriego","2604900016489","QUIRIEGO",19,"letrero_c",2,1,"Alguna
vialidad"
260490001,"260490001035A006","Quiriego","Quiriego","2604900016489","QUIRIEGO",19,"rampas_c",3,1,"Ninguna
vialidad"
260490001,"260490001035A006","Quiriego","Quiriego","2604900016489","QUIRIEGO",19,"semaforopeat_c",3,1,"Ninguna
vialidad"
260490001,"260490001035A006","Quiriego","Quiriego","2604900016489","QUIRIEGO",19,"semaforoaudi_c",3,1,"Ninguna
vialidad"
260490001,"260490001035A006","Quiriego","Quiriego","2604900016489","QUIRIEGO",19,"paradatrans_c",3,1,"Ninguna
vialidad"
260490001,"260490001035A006","Quiriego","Quiriego","2604900016489","QUIRIEGO",19,"estacionbici_c",3,1,"Ninguna
vialidad"
260490001,"260490001035A006","Quiriego","Quiriego","2604900016489","QUIRIEGO",19,"arboles_c",2,1,"Alguna
vialidad"
260490001,"260490001035A006","Quiriego","Quiriego","2604900016489","QUIRIEGO",19,"alumpub_c",2,1,"Alguna
vialidad"
260490001,"260490001035A006","Quiriego","Quiriego","2604900016489","QUIRIEGO",19,"telpub_c",3,1,"Ninguna
vialidad"
260490001,"260490001035A006","Quiriego","Quiriego","2604900016489","QUIRIEGO",19,"puessemi_c",3,1,"Ninguna
vialidad"
260490001,"260490001035A006","Quiriego","Quiriego","2604900016489","QUIRIEGO",19,"puesambu_c",3,1,"Ninguna
vialidad"
260490001,"260490001035A006","Quiriego","Quiriego","2604900016489","QUIRIEGO",19,"banqueta_c",3,1,"Ninguna
vialidad"
260490001,"260490001035A006","Quiriego","Quiriego","2604900016489","QUIRIEGO",19,"guarnici_c",1,1,"Todas las
vialidades"
260490001,"260490001035A007","Quiriego","Quiriego","2604900016489","QUIRIEGO",17,"recucall_c",2,1,"Alguna
vialidad"
260490001,"260490001035A007","Quiriego","Quiriego","2604900016489","QUIRIEGO",17,"acesoper_c",3,1,"Ninguna
vialidad"
260490001,"260490001035A007","Quiriego","Quiriego","2604900016489","QUIRIEGO",17,"acesoaut_c",3,1,"Ninguna
vialidad"
260490001,"260490001035A007","Quiriego","Quiriego","2604900016489","QUIRIEGO",17,"pasopeat_c",3,1,"Ninguna
vialidad"
260490001,"260490001035A007","Quiriego","Quiriego","2604900016489","QUIRIEGO",17,"drenajep_c",3,1,"Ninguna
vialidad"
260490001,"260490001035A007","Quiriego","Quiriego","2604900016489","QUIRIEGO",17,"transcol_c",3,1,"Ninguna
vialidad"
260490001,"260490001035A007","Quiriego","Quiriego","2604900016489","QUIRIEGO",17,"ciclovia_c",3,1,"Ninguna
vialidad"
260490001,"260490001035A007","Quiriego","Quiriego","2604900016489","QUIRIEGO",17,"ciclocarril_c",3,1,"Ninguna
vialidad"
260490001,"260490001035A007","Quiriego","Quiriego","2604900016489","QUIRIEGO",17,"letrero_c",3,1,"Ninguna
vialidad"
260490001,"260490001035A007","Quiriego","Quiriego","2604900016489","QUIRIEGO",17,"rampas_c",3,1,"Ninguna
vialidad"
260490001,"260490001035A007","Quiriego","Quiriego","2604900016489","QUIRIEGO",17,"semaforopeat_c",3,1,"Ninguna
vialidad"
260490001,"260490001035A007","Quiriego","Quiriego","2604900016489","QUIRIEGO",17,"semaforoaudi_c",3,1,"Ninguna
vialidad"
260490001,"260490001035A007","Quiriego","Quiriego","2604900016489","QUIRIEGO",17,"paradatrans_c",3,1,"Ninguna
vialidad"
260490001,"260490001035A007","Quiriego","Quiriego","2604900016489","QUIRIEGO",17,"estacionbici_c",3,1,"Ninguna
vialidad"
260490001,"260490001035A007","Quiriego","Quiriego","2604900016489","QUIRIEGO",17,"arboles_c",2,1,"Alguna
vialidad"
260490001,"260490001035A007","Quiriego","Quiriego","2604900016489","QUIRIEGO",17,"alumpub_c",2,1,"Alguna
vialidad"
260490001,"260490001035A007","Quiriego","Quiriego","2604900016489","QUIRIEGO",17,"telpub_c",3,1,"Ninguna
vialidad"
260490001,"260490001035A007","Quiriego","Quiriego","2604900016489","QUIRIEGO",17,"puessemi_c",3,1,"Ninguna
vialidad"
260490001,"260490001035A007","Quiriego","Quiriego","2604900016489","QUIRIEGO",17,"puesambu_c",3,1,"Ninguna
vialidad"
260490001,"260490001035A007","Quiriego","Quiriego","2604900016489","QUIRIEGO",17,"banqueta_c",2,1,"Alguna
vialidad"
260490001,"260490001035A007","Quiriego","Quiriego","2604900016489","QUIRIEGO",17,"guarnici_c",2,1,"Alguna
vialidad"
260490001,"260490001035A008","Quiriego","Quiriego","2604900016489","QUIRIEGO",14,"recucall_c",1,1,"Todas las
vialidades"
260490001,"260490001035A008","Quiriego","Quiriego","2604900016489","QUIRIEGO",14,"acesoper_c",3,1,"Ninguna
vialidad"
260490001,"260490001035A008","Quiriego","Quiriego","2604900016489","QUIRIEGO",14,"acesoaut_c",3,1,"Ninguna
vialidad"
260490001,"260490001035A008","Quiriego","Quiriego","2604900016489","QUIRIEGO",14,"pasopeat_c",3,1,"Ninguna
vialidad"
260490001,"260490001035A008","Quiriego","Quiriego","2604900016489","QUIRIEGO",14,"drenajep_c",3,1,"Ninguna
vialidad"
260490001,"260490001035A008","Quiriego","Quiriego","2604900016489","QUIRIEGO",14,"transcol_c",3,1,"Ninguna
vialidad"
260490001,"260490001035A008","Quiriego","Quiriego","2604900016489","QUIRIEGO",14,"ciclovia_c",3,1,"Ninguna
vialidad"
260490001,"260490001035A008","Quiriego","Quiriego","2604900016489","QUIRIEGO",14,"ciclocarril_c",3,1,"Ninguna
vialidad"
260490001,"260490001035A008","Quiriego","Quiriego","2604900016489","QUIRIEGO",14,"letrero_c",2,1,"Alguna
vialidad"
260490001,"260490001035A008","Quiriego","Quiriego","2604900016489","QUIRIEGO",14,"rampas_c",3,1,"Ninguna
vialidad"
260490001,"260490001035A008","Quiriego","Quiriego","2604900016489","QUIRIEGO",14,"semaforopeat_c",3,1,"Ninguna
vialidad"
260490001,"260490001035A008","Quiriego","Quiriego","2604900016489","QUIRIEGO",14,"semaforoaudi_c",3,1,"Ninguna
vialidad"
260490001,"260490001035A008","Quiriego","Quiriego","2604900016489","QUIRIEGO",14,"paradatrans_c",3,1,"Ninguna
vialidad"
260490001,"260490001035A008","Quiriego","Quiriego","2604900016489","QUIRIEGO",14,"estacionbici_c",3,1,"Ninguna
vialidad"
260490001,"260490001035A008","Quiriego","Quiriego","2604900016489","QUIRIEGO",14,"arboles_c",2,1,"Alguna
vialidad"
260490001,"260490001035A008","Quiriego","Quiriego","2604900016489","QUIRIEGO",14,"alumpub_c",2,1,"Alguna
vialidad"
260490001,"260490001035A008","Quiriego","Quiriego","2604900016489","QUIRIEGO",14,"telpub_c",3,1,"Ninguna
vialidad"
260490001,"260490001035A008","Quiriego","Quiriego","2604900016489","QUIRIEGO",14,"puessemi_c",3,1,"Ninguna
vialidad"
260490001,"260490001035A008","Quiriego","Quiriego","2604900016489","QUIRIEGO",14,"puesambu_c",3,1,"Ninguna
vialidad"
260490001,"260490001035A008","Quiriego","Quiriego","2604900016489","QUIRIEGO",14,"banqueta_c",2,1,"Alguna
vialidad"
260490001,"260490001035A008","Quiriego","Quiriego","2604900016489","QUIRIEGO",14,"guarnici_c",1,1,"Todas las
vialidades"
260490001,"260490001035A009","Quiriego","Quiriego","2604900016489","QUIRIEGO",28,"recucall_c",1,1,"Todas las
vialidades"
260490001,"260490001035A009","Quiriego","Quiriego","2604900016489","QUIRIEGO",28,"acesoper_c",3,1,"Ninguna
vialidad"
260490001,"260490001035A009","Quiriego","Quiriego","2604900016489","QUIRIEGO",28,"acesoaut_c",3,1,"Ninguna
vialidad"
260490001,"260490001035A009","Quiriego","Quiriego","2604900016489","QUIRIEGO",28,"pasopeat_c",3,1,"Ninguna
vialidad"
260490001,"260490001035A009","Quiriego","Quiriego","2604900016489","QUIRIEGO",28,"drenajep_c",3,1,"Ninguna
vialidad"
260490001,"260490001035A009","Quiriego","Quiriego","2604900016489","QUIRIEGO",28,"transcol_c",3,1,"Ninguna
vialidad"
260490001,"260490001035A009","Quiriego","Quiriego","2604900016489","QUIRIEGO",28,"ciclovia_c",3,1,"Ninguna
vialidad"
260490001,"260490001035A009","Quiriego","Quiriego","2604900016489","QUIRIEGO",28,"ciclocarril_c",3,1,"Ninguna
vialidad"
260490001,"260490001035A009","Quiriego","Quiriego","2604900016489","QUIRIEGO",28,"letrero_c",2,1,"Alguna
vialidad"
260490001,"260490001035A009","Quiriego","Quiriego","2604900016489","QUIRIEGO",28,"rampas_c",3,1,"Ninguna
vialidad"
260490001,"260490001035A009","Quiriego","Quiriego","2604900016489","QUIRIEGO",28,"semaforopeat_c",3,1,"Ninguna
vialidad"
260490001,"260490001035A009","Quiriego","Quiriego","2604900016489","QUIRIEGO",28,"semaforoaudi_c",3,1,"Ninguna
vialidad"
260490001,"260490001035A009","Quiriego","Quiriego","2604900016489","QUIRIEGO",28,"paradatrans_c",3,1,"Ninguna
vialidad"
260490001,"260490001035A009","Quiriego","Quiriego","2604900016489","QUIRIEGO",28,"estacionbici_c",3,1,"Ninguna
vialidad"
260490001,"260490001035A009","Quiriego","Quiriego","2604900016489","QUIRIEGO",28,"arboles_c",2,1,"Alguna
vialidad"
260490001,"260490001035A009","Quiriego","Quiriego","2604900016489","QUIRIEGO",28,"alumpub_c",2,1,"Alguna
vialidad"
260490001,"260490001035A009","Quiriego","Quiriego","2604900016489","QUIRIEGO",28,"telpub_c",3,1,"Ninguna
vialidad"
260490001,"260490001035A009","Quiriego","Quiriego","2604900016489","QUIRIEGO",28,"puessemi_c",3,1,"Ninguna
vialidad"
260490001,"260490001035A009","Quiriego","Quiriego","2604900016489","QUIRIEGO",28,"puesambu_c",3,1,"Ninguna
vialidad"
260490001,"260490001035A009","Quiriego","Quiriego","2604900016489","QUIRIEGO",28,"banqueta_c",2,1,"Alguna
vialidad"
260490001,"260490001035A009","Quiriego","Quiriego","2604900016489","QUIRIEGO",28,"guarnici_c",1,1,"Todas las
vialidades"
260490001,"260490001035A010","Quiriego","Quiriego","2604900016489","QUIRIEGO",6,"recucall_c",1,1,"Todas las
vialidades"
260490001,"260490001035A010","Quiriego","Quiriego","2604900016489","QUIRIEGO",6,"acesoper_c",3,1,"Ninguna
vialidad"
260490001,"260490001035A010","Quiriego","Quiriego","2604900016489","QUIRIEGO",6,"acesoaut_c",3,1,"Ninguna
vialidad"
260490001,"260490001035A010","Quiriego","Quiriego","2604900016489","QUIRIEGO",6,"pasopeat_c",3,1,"Ninguna
vialidad"
260490001,"260490001035A010","Quiriego","Quiriego","2604900016489","QUIRIEGO",6,"drenajep_c",3,1,"Ninguna
vialidad"
260490001,"260490001035A010","Quiriego","Quiriego","2604900016489","QUIRIEGO",6,"transcol_c",3,1,"Ninguna
vialidad"
260490001,"260490001035A010","Quiriego","Quiriego","2604900016489","QUIRIEGO",6,"ciclovia_c",3,1,"Ninguna
vialidad"
260490001,"260490001035A010","Quiriego","Quiriego","2604900016489","QUIRIEGO",6,"ciclocarril_c",3,1,"Ninguna
vialidad"
260490001,"260490001035A010","Quiriego","Quiriego","2604900016489","QUIRIEGO",6,"letrero_c",3,1,"Ninguna
vialidad"
260490001,"260490001035A010","Quiriego","Quiriego","2604900016489","QUIRIEGO",6,"rampas_c",3,1,"Ninguna
vialidad"
260490001,"260490001035A010","Quiriego","Quiriego","2604900016489","QUIRIEGO",6,"semaforopeat_c",3,1,"Ninguna
vialidad"
260490001,"260490001035A010","Quiriego","Quiriego","2604900016489","QUIRIEGO",6,"semaforoaudi_c",3,1,"Ninguna
vialidad"
260490001,"260490001035A010","Quiriego","Quiriego","2604900016489","QUIRIEGO",6,"paradatrans_c",3,1,"Ninguna
vialidad"
260490001,"260490001035A010","Quiriego","Quiriego","2604900016489","QUIRIEGO",6,"estacionbici_c",3,1,"Ninguna
vialidad"
260490001,"260490001035A010","Quiriego","Quiriego","2604900016489","QUIRIEGO",6,"arboles_c",2,1,"Alguna
vialidad"
260490001,"260490001035A010","Quiriego","Quiriego","2604900016489","QUIRIEGO",6,"alumpub_c",3,1,"Ninguna
vialidad"
260490001,"260490001035A010","Quiriego","Quiriego","2604900016489","QUIRIEGO",6,"telpub_c",3,1,"Ninguna
vialidad"
260490001,"260490001035A010","Quiriego","Quiriego","2604900016489","QUIRIEGO",6,"puessemi_c",3,1,"Ninguna
vialidad"
260490001,"260490001035A010","Quiriego","Quiriego","2604900016489","QUIRIEGO",6,"puesambu_c",3,1,"Ninguna
vialidad"
