"cveloc","cvegeo","nom_mun","nom_loc","cve_col","nom_col","pobtot","caract","valor","num","clasf_prop"
260280001,"2602800010044006","Granados","Granados","2602800016272","CENTRO",1,"guarnici_c",3,1,"Ninguna
vialidad"
260280001,"2602800010044007","Granados","Granados","2602800016272","CENTRO",22,"recucall_c",1,1,"Todas las
vialidades"
260280001,"2602800010044007","Granados","Granados","2602800016272","CENTRO",22,"acesoper_c",3,1,"Ninguna
vialidad"
260280001,"2602800010044007","Granados","Granados","2602800016272","CENTRO",22,"acesoaut_c",3,1,"Ninguna
vialidad"
260280001,"2602800010044007","Granados","Granados","2602800016272","CENTRO",22,"pasopeat_c",3,1,"Ninguna
vialidad"
260280001,"2602800010044007","Granados","Granados","2602800016272","CENTRO",22,"drenajep_c",3,1,"Ninguna
vialidad"
260280001,"2602800010044007","Granados","Granados","2602800016272","CENTRO",22,"transcol_c",3,1,"Ninguna
vialidad"
260280001,"2602800010044007","Granados","Granados","2602800016272","CENTRO",22,"ciclovia_c",3,1,"Ninguna
vialidad"
260280001,"2602800010044007","Granados","Granados","2602800016272","CENTRO",22,"ciclocarril_c",3,1,"Ninguna
vialidad"
260280001,"2602800010044007","Granados","Granados","2602800016272","CENTRO",22,"letrero_c",2,1,"Alguna
vialidad"
260280001,"2602800010044007","Granados","Granados","2602800016272","CENTRO",22,"rampas_c",2,1,"Alguna
vialidad"
260280001,"2602800010044007","Granados","Granados","2602800016272","CENTRO",22,"semaforopeat_c",3,1,"Ninguna
vialidad"
260280001,"2602800010044007","Granados","Granados","2602800016272","CENTRO",22,"semaforoaudi_c",3,1,"Ninguna
vialidad"
260280001,"2602800010044007","Granados","Granados","2602800016272","CENTRO",22,"paradatrans_c",3,1,"Ninguna
vialidad"
260280001,"2602800010044007","Granados","Granados","2602800016272","CENTRO",22,"estacionbici_c",3,1,"Ninguna
vialidad"
260280001,"2602800010044007","Granados","Granados","2602800016272","CENTRO",22,"arboles_c",1,1,"Todas las
vialidades"
260280001,"2602800010044007","Granados","Granados","2602800016272","CENTRO",22,"alumpub_c",2,1,"Alguna
vialidad"
260280001,"2602800010044007","Granados","Granados","2602800016272","CENTRO",22,"telpub_c",3,1,"Ninguna
vialidad"
260280001,"2602800010044007","Granados","Granados","2602800016272","CENTRO",22,"puessemi_c",3,1,"Ninguna
vialidad"
260280001,"2602800010044007","Granados","Granados","2602800016272","CENTRO",22,"puesambu_c",3,1,"Ninguna
vialidad"
260280001,"2602800010044007","Granados","Granados","2602800016272","CENTRO",22,"banqueta_c",1,1,"Todas las
vialidades"
260280001,"2602800010044007","Granados","Granados","2602800016272","CENTRO",22,"guarnici_c",3,1,"Ninguna
vialidad"
260280001,"2602800010044008","Granados","Granados","2602800016272","CENTRO",13,"recucall_c",1,1,"Todas las
vialidades"
260280001,"2602800010044008","Granados","Granados","2602800016272","CENTRO",13,"acesoper_c",3,1,"Ninguna
vialidad"
260280001,"2602800010044008","Granados","Granados","2602800016272","CENTRO",13,"acesoaut_c",3,1,"Ninguna
vialidad"
260280001,"2602800010044008","Granados","Granados","2602800016272","CENTRO",13,"pasopeat_c",3,1,"Ninguna
vialidad"
260280001,"2602800010044008","Granados","Granados","2602800016272","CENTRO",13,"drenajep_c",3,1,"Ninguna
vialidad"
260280001,"2602800010044008","Granados","Granados","2602800016272","CENTRO",13,"transcol_c",3,1,"Ninguna
vialidad"
260280001,"2602800010044008","Granados","Granados","2602800016272","CENTRO",13,"ciclovia_c",3,1,"Ninguna
vialidad"
260280001,"2602800010044008","Granados","Granados","2602800016272","CENTRO",13,"ciclocarril_c",3,1,"Ninguna
vialidad"
260280001,"2602800010044008","Granados","Granados","2602800016272","CENTRO",13,"letrero_c",2,1,"Alguna
vialidad"
260280001,"2602800010044008","Granados","Granados","2602800016272","CENTRO",13,"rampas_c",2,1,"Alguna
vialidad"
260280001,"2602800010044008","Granados","Granados","2602800016272","CENTRO",13,"semaforopeat_c",3,1,"Ninguna
vialidad"
260280001,"2602800010044008","Granados","Granados","2602800016272","CENTRO",13,"semaforoaudi_c",3,1,"Ninguna
vialidad"
260280001,"2602800010044008","Granados","Granados","2602800016272","CENTRO",13,"paradatrans_c",3,1,"Ninguna
vialidad"
260280001,"2602800010044008","Granados","Granados","2602800016272","CENTRO",13,"estacionbici_c",3,1,"Ninguna
vialidad"
260280001,"2602800010044008","Granados","Granados","2602800016272","CENTRO",13,"arboles_c",2,1,"Alguna
vialidad"
260280001,"2602800010044008","Granados","Granados","2602800016272","CENTRO",13,"alumpub_c",2,1,"Alguna
vialidad"
260280001,"2602800010044008","Granados","Granados","2602800016272","CENTRO",13,"telpub_c",3,1,"Ninguna
vialidad"
260280001,"2602800010044008","Granados","Granados","2602800016272","CENTRO",13,"puessemi_c",3,1,"Ninguna
vialidad"
260280001,"2602800010044008","Granados","Granados","2602800016272","CENTRO",13,"puesambu_c",3,1,"Ninguna
vialidad"
260280001,"2602800010044008","Granados","Granados","2602800016272","CENTRO",13,"banqueta_c",1,1,"Todas las
vialidades"
260280001,"2602800010044008","Granados","Granados","2602800016272","CENTRO",13,"guarnici_c",3,1,"Ninguna
vialidad"
260280001,"2602800010044009","Granados","Granados","2602800016272","CENTRO",42,"recucall_c",1,1,"Todas las
vialidades"
260280001,"2602800010044009","Granados","Granados","2602800016272","CENTRO",42,"acesoper_c",3,1,"Ninguna
vialidad"
260280001,"2602800010044009","Granados","Granados","2602800016272","CENTRO",42,"acesoaut_c",3,1,"Ninguna
vialidad"
260280001,"2602800010044009","Granados","Granados","2602800016272","CENTRO",42,"pasopeat_c",3,1,"Ninguna
vialidad"
260280001,"2602800010044009","Granados","Granados","2602800016272","CENTRO",42,"drenajep_c",3,1,"Ninguna
vialidad"
260280001,"2602800010044009","Granados","Granados","2602800016272","CENTRO",42,"transcol_c",3,1,"Ninguna
vialidad"
260280001,"2602800010044009","Granados","Granados","2602800016272","CENTRO",42,"ciclovia_c",3,1,"Ninguna
vialidad"
260280001,"2602800010044009","Granados","Granados","2602800016272","CENTRO",42,"ciclocarril_c",3,1,"Ninguna
vialidad"
260280001,"2602800010044009","Granados","Granados","2602800016272","CENTRO",42,"letrero_c",2,1,"Alguna
vialidad"
260280001,"2602800010044009","Granados","Granados","2602800016272","CENTRO",42,"rampas_c",3,1,"Ninguna
vialidad"
260280001,"2602800010044009","Granados","Granados","2602800016272","CENTRO",42,"semaforopeat_c",3,1,"Ninguna
vialidad"
260280001,"2602800010044009","Granados","Granados","2602800016272","CENTRO",42,"semaforoaudi_c",3,1,"Ninguna
vialidad"
260280001,"2602800010044009","Granados","Granados","2602800016272","CENTRO",42,"paradatrans_c",3,1,"Ninguna
vialidad"
260280001,"2602800010044009","Granados","Granados","2602800016272","CENTRO",42,"estacionbici_c",3,1,"Ninguna
vialidad"
260280001,"2602800010044009","Granados","Granados","2602800016272","CENTRO",42,"arboles_c",2,1,"Alguna
vialidad"
260280001,"2602800010044009","Granados","Granados","2602800016272","CENTRO",42,"alumpub_c",2,1,"Alguna
vialidad"
260280001,"2602800010044009","Granados","Granados","2602800016272","CENTRO",42,"telpub_c",3,1,"Ninguna
vialidad"
260280001,"2602800010044009","Granados","Granados","2602800016272","CENTRO",42,"puessemi_c",3,1,"Ninguna
vialidad"
260280001,"2602800010044009","Granados","Granados","2602800016272","CENTRO",42,"puesambu_c",3,1,"Ninguna
vialidad"
260280001,"2602800010044009","Granados","Granados","2602800016272","CENTRO",42,"banqueta_c",1,1,"Todas las
vialidades"
260280001,"2602800010044009","Granados","Granados","2602800016272","CENTRO",42,"guarnici_c",3,1,"Ninguna
vialidad"
260280001,"2602800010044010","Granados","Granados","2602800016272","CENTRO",21,"recucall_c",1,1,"Todas las
vialidades"
260280001,"2602800010044010","Granados","Granados","2602800016272","CENTRO",21,"acesoper_c",3,1,"Ninguna
vialidad"
260280001,"2602800010044010","Granados","Granados","2602800016272","CENTRO",21,"acesoaut_c",3,1,"Ninguna
vialidad"
260280001,"2602800010044010","Granados","Granados","2602800016272","CENTRO",21,"pasopeat_c",3,1,"Ninguna
vialidad"
260280001,"2602800010044010","Granados","Granados","2602800016272","CENTRO",21,"drenajep_c",3,1,"Ninguna
vialidad"
260280001,"2602800010044010","Granados","Granados","2602800016272","CENTRO",21,"transcol_c",3,1,"Ninguna
vialidad"
260280001,"2602800010044010","Granados","Granados","2602800016272","CENTRO",21,"ciclovia_c",3,1,"Ninguna
vialidad"
260280001,"2602800010044010","Granados","Granados","2602800016272","CENTRO",21,"ciclocarril_c",3,1,"Ninguna
vialidad"
260280001,"2602800010044010","Granados","Granados","2602800016272","CENTRO",21,"letrero_c",2,1,"Alguna
vialidad"
260280001,"2602800010044010","Granados","Granados","2602800016272","CENTRO",21,"rampas_c",3,1,"Ninguna
vialidad"
260280001,"2602800010044010","Granados","Granados","2602800016272","CENTRO",21,"semaforopeat_c",3,1,"Ninguna
vialidad"
260280001,"2602800010044010","Granados","Granados","2602800016272","CENTRO",21,"semaforoaudi_c",3,1,"Ninguna
vialidad"
260280001,"2602800010044010","Granados","Granados","2602800016272","CENTRO",21,"paradatrans_c",3,1,"Ninguna
vialidad"
260280001,"2602800010044010","Granados","Granados","2602800016272","CENTRO",21,"estacionbici_c",3,1,"Ninguna
vialidad"
260280001,"2602800010044010","Granados","Granados","2602800016272","CENTRO",21,"arboles_c",2,1,"Alguna
vialidad"
260280001,"2602800010044010","Granados","Granados","2602800016272","CENTRO",21,"alumpub_c",3,1,"Ninguna
vialidad"
260280001,"2602800010044010","Granados","Granados","2602800016272","CENTRO",21,"telpub_c",3,1,"Ninguna
vialidad"
260280001,"2602800010044010","Granados","Granados","2602800016272","CENTRO",21,"puessemi_c",3,1,"Ninguna
vialidad"
260280001,"2602800010044010","Granados","Granados","2602800016272","CENTRO",21,"puesambu_c",3,1,"Ninguna
vialidad"
260280001,"2602800010044010","Granados","Granados","2602800016272","CENTRO",21,"banqueta_c",1,1,"Todas las
vialidades"
260280001,"2602800010044010","Granados","Granados","2602800016272","CENTRO",21,"guarnici_c",3,1,"Ninguna
vialidad"
260280001,"2602800010044011","Granados","Granados","2602800016272","CENTRO",26,"recucall_c",1,1,"Todas las
vialidades"
260280001,"2602800010044011","Granados","Granados","2602800016272","CENTRO",26,"acesoper_c",3,1,"Ninguna
vialidad"
260280001,"2602800010044011","Granados","Granados","2602800016272","CENTRO",26,"acesoaut_c",3,1,"Ninguna
vialidad"
260280001,"2602800010044011","Granados","Granados","2602800016272","CENTRO",26,"pasopeat_c",3,1,"Ninguna
vialidad"
260280001,"2602800010044011","Granados","Granados","2602800016272","CENTRO",26,"drenajep_c",3,1,"Ninguna
vialidad"
260280001,"2602800010044011","Granados","Granados","2602800016272","CENTRO",26,"transcol_c",3,1,"Ninguna
vialidad"
260280001,"2602800010044011","Granados","Granados","2602800016272","CENTRO",26,"ciclovia_c",3,1,"Ninguna
vialidad"
260280001,"2602800010044011","Granados","Granados","2602800016272","CENTRO",26,"ciclocarril_c",3,1,"Ninguna
vialidad"
260280001,"2602800010044011","Granados","Granados","2602800016272","CENTRO",26,"letrero_c",3,1,"Ninguna
vialidad"
260280001,"2602800010044011","Granados","Granados","2602800016272","CENTRO",26,"rampas_c",3,1,"Ninguna
vialidad"
260280001,"2602800010044011","Granados","Granados","2602800016272","CENTRO",26,"semaforopeat_c",3,1,"Ninguna
vialidad"
260280001,"2602800010044011","Granados","Granados","2602800016272","CENTRO",26,"semaforoaudi_c",3,1,"Ninguna
vialidad"
260280001,"2602800010044011","Granados","Granados","2602800016272","CENTRO",26,"paradatrans_c",3,1,"Ninguna
vialidad"
260280001,"2602800010044011","Granados","Granados","2602800016272","CENTRO",26,"estacionbici_c",3,1,"Ninguna
vialidad"
260280001,"2602800010044011","Granados","Granados","2602800016272","CENTRO",26,"arboles_c",2,1,"Alguna
vialidad"
260280001,"2602800010044011","Granados","Granados","2602800016272","CENTRO",26,"alumpub_c",2,1,"Alguna
vialidad"
260280001,"2602800010044011","Granados","Granados","2602800016272","CENTRO",26,"telpub_c",3,1,"Ninguna
vialidad"
260280001,"2602800010044011","Granados","Granados","2602800016272","CENTRO",26,"puessemi_c",3,1,"Ninguna
vialidad"
260280001,"2602800010044011","Granados","Granados","2602800016272","CENTRO",26,"puesambu_c",3,1,"Ninguna
vialidad"
260280001,"2602800010044011","Granados","Granados","2602800016272","CENTRO",26,"banqueta_c",2,1,"Alguna
vialidad"
260280001,"2602800010044011","Granados","Granados","2602800016272","CENTRO",26,"guarnici_c",2,1,"Alguna
vialidad"
260280001,"2602800010044012","Granados","Granados","2602800016272","CENTRO",27,"recucall_c",1,1,"Todas las
vialidades"
260280001,"2602800010044012","Granados","Granados","2602800016272","CENTRO",27,"acesoper_c",3,1,"Ninguna
vialidad"
