"cveloc","cvegeo","nom_mun","nom_loc","cve_col","nom_col","pobtot","caract","valor","num","clasf_prop"
260560001,"2605600010138007","San Miguel de Horcasitas","San Miguel de Horcasitas","260560001250","CENTRO",13,"semaforopeat_c",3,1,"Ninguna
vialidad"
260560001,"2605600010138007","San Miguel de Horcasitas","San Miguel de Horcasitas","260560001250","CENTRO",13,"semaforoaudi_c",3,1,"Ninguna
vialidad"
260560001,"2605600010138007","San Miguel de Horcasitas","San Miguel de Horcasitas","260560001250","CENTRO",13,"paradatrans_c",3,1,"Ninguna
vialidad"
260560001,"2605600010138007","San Miguel de Horcasitas","San Miguel de Horcasitas","260560001250","CENTRO",13,"estacionbici_c",3,1,"Ninguna
vialidad"
260560001,"2605600010138007","San Miguel de Horcasitas","San Miguel de Horcasitas","260560001250","CENTRO",13,"arboles_c",3,1,"Ninguna
vialidad"
260560001,"2605600010138007","San Miguel de Horcasitas","San Miguel de Horcasitas","260560001250","CENTRO",13,"alumpub_c",3,1,"Ninguna
vialidad"
260560001,"2605600010138007","San Miguel de Horcasitas","San Miguel de Horcasitas","260560001250","CENTRO",13,"telpub_c",3,1,"Ninguna
vialidad"
260560001,"2605600010138007","San Miguel de Horcasitas","San Miguel de Horcasitas","260560001250","CENTRO",13,"puessemi_c",3,1,"Ninguna
vialidad"
260560001,"2605600010138007","San Miguel de Horcasitas","San Miguel de Horcasitas","260560001250","CENTRO",13,"puesambu_c",3,1,"Ninguna
vialidad"
260560001,"2605600010138007","San Miguel de Horcasitas","San Miguel de Horcasitas","260560001250","CENTRO",13,"banqueta_c",2,1,"Alguna
vialidad"
260560001,"2605600010138007","San Miguel de Horcasitas","San Miguel de Horcasitas","260560001250","CENTRO",13,"guarnici_c",1,1,"Todas las
vialidades"
260560001,"2605600010138008","San Miguel de Horcasitas","San Miguel de Horcasitas","260560001250","CENTRO",7,"recucall_c",2,1,"Alguna
vialidad"
260560001,"2605600010138008","San Miguel de Horcasitas","San Miguel de Horcasitas","260560001250","CENTRO",7,"acesoper_c",3,1,"Ninguna
vialidad"
260560001,"2605600010138008","San Miguel de Horcasitas","San Miguel de Horcasitas","260560001250","CENTRO",7,"acesoaut_c",3,1,"Ninguna
vialidad"
260560001,"2605600010138008","San Miguel de Horcasitas","San Miguel de Horcasitas","260560001250","CENTRO",7,"pasopeat_c",3,1,"Ninguna
vialidad"
260560001,"2605600010138008","San Miguel de Horcasitas","San Miguel de Horcasitas","260560001250","CENTRO",7,"drenajep_c",3,1,"Ninguna
vialidad"
260560001,"2605600010138008","San Miguel de Horcasitas","San Miguel de Horcasitas","260560001250","CENTRO",7,"transcol_c",3,1,"Ninguna
vialidad"
260560001,"2605600010138008","San Miguel de Horcasitas","San Miguel de Horcasitas","260560001250","CENTRO",7,"ciclovia_c",3,1,"Ninguna
vialidad"
260560001,"2605600010138008","San Miguel de Horcasitas","San Miguel de Horcasitas","260560001250","CENTRO",7,"ciclocarril_c",3,1,"Ninguna
vialidad"
260560001,"2605600010138008","San Miguel de Horcasitas","San Miguel de Horcasitas","260560001250","CENTRO",7,"letrero_c",3,1,"Ninguna
vialidad"
260560001,"2605600010138008","San Miguel de Horcasitas","San Miguel de Horcasitas","260560001250","CENTRO",7,"rampas_c",3,1,"Ninguna
vialidad"
260560001,"2605600010138008","San Miguel de Horcasitas","San Miguel de Horcasitas","260560001250","CENTRO",7,"semaforopeat_c",3,1,"Ninguna
vialidad"
260560001,"2605600010138008","San Miguel de Horcasitas","San Miguel de Horcasitas","260560001250","CENTRO",7,"semaforoaudi_c",3,1,"Ninguna
vialidad"
260560001,"2605600010138008","San Miguel de Horcasitas","San Miguel de Horcasitas","260560001250","CENTRO",7,"paradatrans_c",3,1,"Ninguna
vialidad"
260560001,"2605600010138008","San Miguel de Horcasitas","San Miguel de Horcasitas","260560001250","CENTRO",7,"estacionbici_c",3,1,"Ninguna
vialidad"
260560001,"2605600010138008","San Miguel de Horcasitas","San Miguel de Horcasitas","260560001250","CENTRO",7,"arboles_c",3,1,"Ninguna
vialidad"
260560001,"2605600010138008","San Miguel de Horcasitas","San Miguel de Horcasitas","260560001250","CENTRO",7,"alumpub_c",2,1,"Alguna
vialidad"
260560001,"2605600010138008","San Miguel de Horcasitas","San Miguel de Horcasitas","260560001250","CENTRO",7,"telpub_c",3,1,"Ninguna
vialidad"
260560001,"2605600010138008","San Miguel de Horcasitas","San Miguel de Horcasitas","260560001250","CENTRO",7,"puessemi_c",3,1,"Ninguna
vialidad"
260560001,"2605600010138008","San Miguel de Horcasitas","San Miguel de Horcasitas","260560001250","CENTRO",7,"puesambu_c",3,1,"Ninguna
vialidad"
260560001,"2605600010138008","San Miguel de Horcasitas","San Miguel de Horcasitas","260560001250","CENTRO",7,"banqueta_c",2,1,"Alguna
vialidad"
260560001,"2605600010138008","San Miguel de Horcasitas","San Miguel de Horcasitas","260560001250","CENTRO",7,"guarnici_c",2,1,"Alguna
vialidad"
260560001,"2605600010138009","San Miguel de Horcasitas","San Miguel de Horcasitas","260560001250","CENTRO",11,"recucall_c",2,1,"Alguna
vialidad"
260560001,"2605600010138009","San Miguel de Horcasitas","San Miguel de Horcasitas","260560001250","CENTRO",11,"acesoper_c",3,1,"Ninguna
vialidad"
260560001,"2605600010138009","San Miguel de Horcasitas","San Miguel de Horcasitas","260560001250","CENTRO",11,"acesoaut_c",3,1,"Ninguna
vialidad"
260560001,"2605600010138009","San Miguel de Horcasitas","San Miguel de Horcasitas","260560001250","CENTRO",11,"pasopeat_c",3,1,"Ninguna
vialidad"
260560001,"2605600010138009","San Miguel de Horcasitas","San Miguel de Horcasitas","260560001250","CENTRO",11,"drenajep_c",3,1,"Ninguna
vialidad"
260560001,"2605600010138009","San Miguel de Horcasitas","San Miguel de Horcasitas","260560001250","CENTRO",11,"transcol_c",3,1,"Ninguna
vialidad"
260560001,"2605600010138009","San Miguel de Horcasitas","San Miguel de Horcasitas","260560001250","CENTRO",11,"ciclovia_c",3,1,"Ninguna
vialidad"
260560001,"2605600010138009","San Miguel de Horcasitas","San Miguel de Horcasitas","260560001250","CENTRO",11,"ciclocarril_c",3,1,"Ninguna
vialidad"
260560001,"2605600010138009","San Miguel de Horcasitas","San Miguel de Horcasitas","260560001250","CENTRO",11,"letrero_c",3,1,"Ninguna
vialidad"
260560001,"2605600010138009","San Miguel de Horcasitas","San Miguel de Horcasitas","260560001250","CENTRO",11,"rampas_c",3,1,"Ninguna
vialidad"
260560001,"2605600010138009","San Miguel de Horcasitas","San Miguel de Horcasitas","260560001250","CENTRO",11,"semaforopeat_c",3,1,"Ninguna
vialidad"
260560001,"2605600010138009","San Miguel de Horcasitas","San Miguel de Horcasitas","260560001250","CENTRO",11,"semaforoaudi_c",3,1,"Ninguna
vialidad"
