"cveloc","cvegeo","nom_mun","nom_loc","cve_col","nom_col","pobtot","caract","valor","num","clasf_prop"
260040001,"2600400010536006","Altar","Altar","260040001972","BUENOS AIRES",57,"semaforoaudi_c",3,1,"Ninguna
vialidad"
260040001,"2600400010536006","Altar","Altar","260040001972","BUENOS AIRES",57,"paradatrans_c",3,1,"Ninguna
vialidad"
260040001,"2600400010536006","Altar","Altar","260040001972","BUENOS AIRES",57,"estacionbici_c",3,1,"Ninguna
vialidad"
260040001,"2600400010536006","Altar","Altar","260040001972","BUENOS AIRES",57,"arboles_c",3,1,"Ninguna
vialidad"
260040001,"2600400010536006","Altar","Altar","260040001972","BUENOS AIRES",57,"alumpub_c",2,1,"Alguna
vialidad"
260040001,"2600400010536006","Altar","Altar","260040001972","BUENOS AIRES",57,"telpub_c",3,1,"Ninguna
vialidad"
260040001,"2600400010536006","Altar","Altar","260040001972","BUENOS AIRES",57,"puessemi_c",3,1,"Ninguna
vialidad"
260040001,"2600400010536006","Altar","Altar","260040001972","BUENOS AIRES",57,"puesambu_c",3,1,"Ninguna
vialidad"
260040001,"2600400010536006","Altar","Altar","260040001972","BUENOS AIRES",57,"banqueta_c",3,1,"Ninguna
vialidad"
260040001,"2600400010536006","Altar","Altar","260040001972","BUENOS AIRES",57,"guarnici_c",3,1,"Ninguna
vialidad"
260040001,"2600400010536007","Altar","Altar","260040001972","BUENOS AIRES",19,"recucall_c",3,1,"Ninguna
vialidad"
260040001,"2600400010536007","Altar","Altar","260040001972","BUENOS AIRES",19,"acesoper_c",3,1,"Ninguna
vialidad"
260040001,"2600400010536007","Altar","Altar","260040001972","BUENOS AIRES",19,"acesoaut_c",3,1,"Ninguna
vialidad"
260040001,"2600400010536007","Altar","Altar","260040001972","BUENOS AIRES",19,"pasopeat_c",3,1,"Ninguna
vialidad"
260040001,"2600400010536007","Altar","Altar","260040001972","BUENOS AIRES",19,"drenajep_c",3,1,"Ninguna
vialidad"
260040001,"2600400010536007","Altar","Altar","260040001972","BUENOS AIRES",19,"transcol_c",3,1,"Ninguna
vialidad"
260040001,"2600400010536007","Altar","Altar","260040001972","BUENOS AIRES",19,"ciclovia_c",3,1,"Ninguna
vialidad"
260040001,"2600400010536007","Altar","Altar","260040001972","BUENOS AIRES",19,"ciclocarril_c",3,1,"Ninguna
vialidad"
260040001,"2600400010536007","Altar","Altar","260040001972","BUENOS AIRES",19,"letrero_c",3,1,"Ninguna
vialidad"
260040001,"2600400010536007","Altar","Altar","260040001972","BUENOS AIRES",19,"rampas_c",3,1,"Ninguna
vialidad"
260040001,"2600400010536007","Altar","Altar","260040001972","BUENOS AIRES",19,"semaforopeat_c",3,1,"Ninguna
vialidad"
260040001,"2600400010536007","Altar","Altar","260040001972","BUENOS AIRES",19,"semaforoaudi_c",3,1,"Ninguna
vialidad"
260040001,"2600400010536007","Altar","Altar","260040001972","BUENOS AIRES",19,"paradatrans_c",3,1,"Ninguna
vialidad"
260040001,"2600400010536007","Altar","Altar","260040001972","BUENOS AIRES",19,"estacionbici_c",3,1,"Ninguna
vialidad"
260040001,"2600400010536007","Altar","Altar","260040001972","BUENOS AIRES",19,"arboles_c",2,1,"Alguna
vialidad"
260040001,"2600400010536007","Altar","Altar","260040001972","BUENOS AIRES",19,"alumpub_c",2,1,"Alguna
vialidad"
260040001,"2600400010536007","Altar","Altar","260040001972","BUENOS AIRES",19,"telpub_c",3,1,"Ninguna
vialidad"
260040001,"2600400010536007","Altar","Altar","260040001972","BUENOS AIRES",19,"puessemi_c",3,1,"Ninguna
vialidad"
260040001,"2600400010536007","Altar","Altar","260040001972","BUENOS AIRES",19,"puesambu_c",3,1,"Ninguna
vialidad"
260040001,"2600400010536007","Altar","Altar","260040001972","BUENOS AIRES",19,"banqueta_c",3,1,"Ninguna
vialidad"
260040001,"2600400010536007","Altar","Altar","260040001972","BUENOS AIRES",19,"guarnici_c",3,1,"Ninguna
vialidad"
260040001,"2600400010536008","Altar","Altar","260040001972","BUENOS AIRES",20,"recucall_c",3,1,"Ninguna
vialidad"
260040001,"2600400010536008","Altar","Altar","260040001972","BUENOS AIRES",20,"acesoper_c",3,1,"Ninguna
vialidad"
260040001,"2600400010536008","Altar","Altar","260040001972","BUENOS AIRES",20,"acesoaut_c",3,1,"Ninguna
vialidad"
260040001,"2600400010536008","Altar","Altar","260040001972","BUENOS AIRES",20,"pasopeat_c",3,1,"Ninguna
vialidad"
260040001,"2600400010536008","Altar","Altar","260040001972","BUENOS AIRES",20,"drenajep_c",3,1,"Ninguna
vialidad"
260040001,"2600400010536008","Altar","Altar","260040001972","BUENOS AIRES",20,"transcol_c",3,1,"Ninguna
vialidad"
260040001,"2600400010536008","Altar","Altar","260040001972","BUENOS AIRES",20,"ciclovia_c",3,1,"Ninguna
vialidad"
260040001,"2600400010536008","Altar","Altar","260040001972","BUENOS AIRES",20,"ciclocarril_c",3,1,"Ninguna
vialidad"
260040001,"2600400010536008","Altar","Altar","260040001972","BUENOS AIRES",20,"letrero_c",3,1,"Ninguna
vialidad"
260040001,"2600400010536008","Altar","Altar","260040001972","BUENOS AIRES",20,"rampas_c",3,1,"Ninguna
vialidad"
260040001,"2600400010536008","Altar","Altar","260040001972","BUENOS AIRES",20,"semaforopeat_c",3,1,"Ninguna
vialidad"
260040001,"2600400010536008","Altar","Altar","260040001972","BUENOS AIRES",20,"semaforoaudi_c",3,1,"Ninguna
vialidad"
260040001,"2600400010536008","Altar","Altar","260040001972","BUENOS AIRES",20,"paradatrans_c",3,1,"Ninguna
vialidad"
260040001,"2600400010536008","Altar","Altar","260040001972","BUENOS AIRES",20,"estacionbici_c",3,1,"Ninguna
vialidad"
260040001,"2600400010536008","Altar","Altar","260040001972","BUENOS AIRES",20,"arboles_c",2,1,"Alguna
vialidad"
