"cveloc","cvegeo","nom_mun","nom_loc","cve_col","nom_col","pobtot","caract","valor","num","clasf_prop"
260210001,"260210001040A007","La Colorada","La Colorada","260210001447","LA COLORADA",21,"rampas_c",3,1,"Ninguna
vialidad"
260210001,"260210001040A007","La Colorada","La Colorada","260210001447","LA COLORADA",21,"semaforopeat_c",3,1,"Ninguna
vialidad"
260210001,"260210001040A007","La Colorada","La Colorada","260210001447","LA COLORADA",21,"semaforoaudi_c",3,1,"Ninguna
vialidad"
260210001,"260210001040A007","La Colorada","La Colorada","260210001447","LA COLORADA",21,"paradatrans_c",3,1,"Ninguna
vialidad"
260210001,"260210001040A007","La Colorada","La Colorada","260210001447","LA COLORADA",21,"estacionbici_c",3,1,"Ninguna
vialidad"
260210001,"260210001040A007","La Colorada","La Colorada","260210001447","LA COLORADA",21,"arboles_c",3,1,"Ninguna
vialidad"
260210001,"260210001040A007","La Colorada","La Colorada","260210001447","LA COLORADA",21,"alumpub_c",2,1,"Alguna
vialidad"
260210001,"260210001040A007","La Colorada","La Colorada","260210001447","LA COLORADA",21,"telpub_c",3,1,"Ninguna
vialidad"
260210001,"260210001040A007","La Colorada","La Colorada","260210001447","LA COLORADA",21,"puessemi_c",3,1,"Ninguna
vialidad"
260210001,"260210001040A007","La Colorada","La Colorada","260210001447","LA COLORADA",21,"puesambu_c",3,1,"Ninguna
vialidad"
260210001,"260210001040A007","La Colorada","La Colorada","260210001447","LA COLORADA",21,"banqueta_c",3,1,"Ninguna
vialidad"
260210001,"260210001040A007","La Colorada","La Colorada","260210001447","LA COLORADA",21,"guarnici_c",2,1,"Alguna
vialidad"
260210001,"260210001040A008","La Colorada","La Colorada","260210001447","LA COLORADA",17,"recucall_c",1,1,"Todas las
vialidades"
260210001,"260210001040A008","La Colorada","La Colorada","260210001447","LA COLORADA",17,"acesoper_c",3,1,"Ninguna
vialidad"
260210001,"260210001040A008","La Colorada","La Colorada","260210001447","LA COLORADA",17,"acesoaut_c",3,1,"Ninguna
vialidad"
260210001,"260210001040A008","La Colorada","La Colorada","260210001447","LA COLORADA",17,"pasopeat_c",3,1,"Ninguna
vialidad"
260210001,"260210001040A008","La Colorada","La Colorada","260210001447","LA COLORADA",17,"drenajep_c",3,1,"Ninguna
vialidad"
260210001,"260210001040A008","La Colorada","La Colorada","260210001447","LA COLORADA",17,"transcol_c",2,1,"Alguna
vialidad"
260210001,"260210001040A008","La Colorada","La Colorada","260210001447","LA COLORADA",17,"ciclovia_c",3,1,"Ninguna
vialidad"
260210001,"260210001040A008","La Colorada","La Colorada","260210001447","LA COLORADA",17,"ciclocarril_c",3,1,"Ninguna
vialidad"
260210001,"260210001040A008","La Colorada","La Colorada","260210001447","LA COLORADA",17,"letrero_c",2,1,"Alguna
vialidad"
260210001,"260210001040A008","La Colorada","La Colorada","260210001447","LA COLORADA",17,"rampas_c",3,1,"Ninguna
vialidad"
260210001,"260210001040A008","La Colorada","La Colorada","260210001447","LA COLORADA",17,"semaforopeat_c",3,1,"Ninguna
vialidad"
260210001,"260210001040A008","La Colorada","La Colorada","260210001447","LA COLORADA",17,"semaforoaudi_c",3,1,"Ninguna
vialidad"
260210001,"260210001040A008","La Colorada","La Colorada","260210001447","LA COLORADA",17,"paradatrans_c",2,1,"Alguna
vialidad"
260210001,"260210001040A008","La Colorada","La Colorada","260210001447","LA COLORADA",17,"estacionbici_c",3,1,"Ninguna
vialidad"
260210001,"260210001040A008","La Colorada","La Colorada","260210001447","LA COLORADA",17,"arboles_c",2,1,"Alguna
vialidad"
260210001,"260210001040A008","La Colorada","La Colorada","260210001447","LA COLORADA",17,"alumpub_c",2,1,"Alguna
vialidad"
260210001,"260210001040A008","La Colorada","La Colorada","260210001447","LA COLORADA",17,"telpub_c",3,1,"Ninguna
vialidad"
260210001,"260210001040A008","La Colorada","La Colorada","260210001447","LA COLORADA",17,"puessemi_c",3,1,"Ninguna
vialidad"
260210001,"260210001040A008","La Colorada","La Colorada","260210001447","LA COLORADA",17,"puesambu_c",3,1,"Ninguna
vialidad"
260210001,"260210001040A008","La Colorada","La Colorada","260210001447","LA COLORADA",17,"banqueta_c",2,1,"Alguna
vialidad"
260210001,"260210001040A008","La Colorada","La Colorada","260210001447","LA COLORADA",17,"guarnici_c",2,1,"Alguna
vialidad"
260210001,"260210001040A009","La Colorada","La Colorada","260210001447","LA COLORADA",0,"recucall_c",2,1,"Alguna
vialidad"
260210001,"260210001040A009","La Colorada","La Colorada","260210001447","LA COLORADA",0,"acesoper_c",3,1,"Ninguna
vialidad"
260210001,"260210001040A009","La Colorada","La Colorada","260210001447","LA COLORADA",0,"acesoaut_c",3,1,"Ninguna
vialidad"
260210001,"260210001040A009","La Colorada","La Colorada","260210001447","LA COLORADA",0,"pasopeat_c",3,1,"Ninguna
vialidad"
260210001,"260210001040A009","La Colorada","La Colorada","260210001447","LA COLORADA",0,"drenajep_c",3,1,"Ninguna
vialidad"
260210001,"260210001040A009","La Colorada","La Colorada","260210001447","LA COLORADA",0,"transcol_c",2,1,"Alguna
vialidad"
260210001,"260210001040A009","La Colorada","La Colorada","260210001447","LA COLORADA",0,"ciclovia_c",3,1,"Ninguna
vialidad"
260210001,"260210001040A009","La Colorada","La Colorada","260210001447","LA COLORADA",0,"ciclocarril_c",3,1,"Ninguna
vialidad"
260210001,"260210001040A009","La Colorada","La Colorada","260210001447","LA COLORADA",0,"letrero_c",3,1,"Ninguna
vialidad"
260210001,"260210001040A009","La Colorada","La Colorada","260210001447","LA COLORADA",0,"rampas_c",3,1,"Ninguna
vialidad"
260210001,"260210001040A009","La Colorada","La Colorada","260210001447","LA COLORADA",0,"semaforopeat_c",3,1,"Ninguna
vialidad"
260210001,"260210001040A009","La Colorada","La Colorada","260210001447","LA COLORADA",0,"semaforoaudi_c",3,1,"Ninguna
vialidad"
260210001,"260210001040A009","La Colorada","La Colorada","260210001447","LA COLORADA",0,"paradatrans_c",3,1,"Ninguna
vialidad"
260210001,"260210001040A009","La Colorada","La Colorada","260210001447","LA COLORADA",0,"estacionbici_c",3,1,"Ninguna
vialidad"
260210001,"260210001040A009","La Colorada","La Colorada","260210001447","LA COLORADA",0,"arboles_c",2,1,"Alguna
vialidad"
260210001,"260210001040A009","La Colorada","La Colorada","260210001447","LA COLORADA",0,"alumpub_c",2,1,"Alguna
vialidad"
260210001,"260210001040A009","La Colorada","La Colorada","260210001447","LA COLORADA",0,"telpub_c",3,1,"Ninguna
vialidad"
260210001,"260210001040A009","La Colorada","La Colorada","260210001447","LA COLORADA",0,"puessemi_c",3,1,"Ninguna
vialidad"
260210001,"260210001040A009","La Colorada","La Colorada","260210001447","LA COLORADA",0,"puesambu_c",3,1,"Ninguna
vialidad"
260210001,"260210001040A009","La Colorada","La Colorada","260210001447","LA COLORADA",0,"banqueta_c",2,1,"Alguna
vialidad"
260210001,"260210001040A009","La Colorada","La Colorada","260210001447","LA COLORADA",0,"guarnici_c",2,1,"Alguna
vialidad"
260210001,"260210001040A010","La Colorada","La Colorada","260210001447","LA COLORADA",0,"recucall_c",2,1,"Alguna
vialidad"
260210001,"260210001040A010","La Colorada","La Colorada","260210001447","LA COLORADA",0,"acesoper_c",3,1,"Ninguna
vialidad"
260210001,"260210001040A010","La Colorada","La Colorada","260210001447","LA COLORADA",0,"acesoaut_c",3,1,"Ninguna
vialidad"
260210001,"260210001040A010","La Colorada","La Colorada","260210001447","LA COLORADA",0,"pasopeat_c",3,1,"Ninguna
vialidad"
260210001,"260210001040A010","La Colorada","La Colorada","260210001447","LA COLORADA",0,"drenajep_c",3,1,"Ninguna
vialidad"
260210001,"260210001040A010","La Colorada","La Colorada","260210001447","LA COLORADA",0,"transcol_c",2,1,"Alguna
vialidad"
260210001,"260210001040A010","La Colorada","La Colorada","260210001447","LA COLORADA",0,"ciclovia_c",3,1,"Ninguna
vialidad"
260210001,"260210001040A010","La Colorada","La Colorada","260210001447","LA COLORADA",0,"ciclocarril_c",3,1,"Ninguna
vialidad"
260210001,"260210001040A010","La Colorada","La Colorada","260210001447","LA COLORADA",0,"letrero_c",3,1,"Ninguna
vialidad"
260210001,"260210001040A010","La Colorada","La Colorada","260210001447","LA COLORADA",0,"rampas_c",3,1,"Ninguna
vialidad"
260210001,"260210001040A010","La Colorada","La Colorada","260210001447","LA COLORADA",0,"semaforopeat_c",3,1,"Ninguna
vialidad"
260210001,"260210001040A010","La Colorada","La Colorada","260210001447","LA COLORADA",0,"semaforoaudi_c",3,1,"Ninguna
vialidad"
260210001,"260210001040A010","La Colorada","La Colorada","260210001447","LA COLORADA",0,"paradatrans_c",3,1,"Ninguna
vialidad"
260210001,"260210001040A010","La Colorada","La Colorada","260210001447","LA COLORADA",0,"estacionbici_c",3,1,"Ninguna
vialidad"
260210001,"260210001040A010","La Colorada","La Colorada","260210001447","LA COLORADA",0,"arboles_c",3,1,"Ninguna
vialidad"
260210001,"260210001040A010","La Colorada","La Colorada","260210001447","LA COLORADA",0,"alumpub_c",2,1,"Alguna
vialidad"
260210001,"260210001040A010","La Colorada","La Colorada","260210001447","LA COLORADA",0,"telpub_c",3,1,"Ninguna
vialidad"
260210001,"260210001040A010","La Colorada","La Colorada","260210001447","LA COLORADA",0,"puessemi_c",3,1,"Ninguna
vialidad"
260210001,"260210001040A010","La Colorada","La Colorada","260210001447","LA COLORADA",0,"puesambu_c",3,1,"Ninguna
vialidad"
260210001,"260210001040A010","La Colorada","La Colorada","260210001447","LA COLORADA",0,"banqueta_c",3,1,"Ninguna
vialidad"
260210001,"260210001040A010","La Colorada","La Colorada","260210001447","LA COLORADA",0,"guarnici_c",2,1,"Alguna
vialidad"
