"cveloc","cvegeo","nom_mun","nom_loc","cve_col","nom_col","pobtot","caract","valor","num","clasf_prop"
260620001,"2606200010192008","Suaqui Grande","Suaqui Grande","260620001452","SUAQUI GRANDE",3,"semaforopeat_c",3,1,"Ninguna
vialidad"
260620001,"2606200010192008","Suaqui Grande","Suaqui Grande","260620001452","SUAQUI GRANDE",3,"semaforoaudi_c",3,1,"Ninguna
vialidad"
260620001,"2606200010192008","Suaqui Grande","Suaqui Grande","260620001452","SUAQUI GRANDE",3,"paradatrans_c",3,1,"Ninguna
vialidad"
260620001,"2606200010192008","Suaqui Grande","Suaqui Grande","260620001452","SUAQUI GRANDE",3,"estacionbici_c",3,1,"Ninguna
vialidad"
260620001,"2606200010192008","Suaqui Grande","Suaqui Grande","260620001452","SUAQUI GRANDE",3,"arboles_c",2,1,"Alguna
vialidad"
260620001,"2606200010192008","Suaqui Grande","Suaqui Grande","260620001452","SUAQUI GRANDE",3,"alumpub_c",2,1,"Alguna
vialidad"
260620001,"2606200010192008","Suaqui Grande","Suaqui Grande","260620001452","SUAQUI GRANDE",3,"telpub_c",3,1,"Ninguna
vialidad"
260620001,"2606200010192008","Suaqui Grande","Suaqui Grande","260620001452","SUAQUI GRANDE",3,"puessemi_c",3,1,"Ninguna
vialidad"
260620001,"2606200010192008","Suaqui Grande","Suaqui Grande","260620001452","SUAQUI GRANDE",3,"puesambu_c",3,1,"Ninguna
vialidad"
260620001,"2606200010192008","Suaqui Grande","Suaqui Grande","260620001452","SUAQUI GRANDE",3,"banqueta_c",2,1,"Alguna
vialidad"
260620001,"2606200010192008","Suaqui Grande","Suaqui Grande","260620001452","SUAQUI GRANDE",3,"guarnici_c",1,1,"Todas las
vialidades"
260620001,"2606200010192009","Suaqui Grande","Suaqui Grande","260620001452","SUAQUI GRANDE",14,"recucall_c",1,1,"Todas las
vialidades"
260620001,"2606200010192009","Suaqui Grande","Suaqui Grande","260620001452","SUAQUI GRANDE",14,"acesoper_c",3,1,"Ninguna
vialidad"
260620001,"2606200010192009","Suaqui Grande","Suaqui Grande","260620001452","SUAQUI GRANDE",14,"acesoaut_c",3,1,"Ninguna
vialidad"
260620001,"2606200010192009","Suaqui Grande","Suaqui Grande","260620001452","SUAQUI GRANDE",14,"pasopeat_c",2,1,"Alguna
vialidad"
260620001,"2606200010192009","Suaqui Grande","Suaqui Grande","260620001452","SUAQUI GRANDE",14,"drenajep_c",3,1,"Ninguna
vialidad"
260620001,"2606200010192009","Suaqui Grande","Suaqui Grande","260620001452","SUAQUI GRANDE",14,"transcol_c",3,1,"Ninguna
vialidad"
260620001,"2606200010192009","Suaqui Grande","Suaqui Grande","260620001452","SUAQUI GRANDE",14,"ciclovia_c",3,1,"Ninguna
vialidad"
260620001,"2606200010192009","Suaqui Grande","Suaqui Grande","260620001452","SUAQUI GRANDE",14,"ciclocarril_c",3,1,"Ninguna
vialidad"
260620001,"2606200010192009","Suaqui Grande","Suaqui Grande","260620001452","SUAQUI GRANDE",14,"letrero_c",3,1,"Ninguna
vialidad"
260620001,"2606200010192009","Suaqui Grande","Suaqui Grande","260620001452","SUAQUI GRANDE",14,"rampas_c",3,1,"Ninguna
vialidad"
260620001,"2606200010192009","Suaqui Grande","Suaqui Grande","260620001452","SUAQUI GRANDE",14,"semaforopeat_c",3,1,"Ninguna
vialidad"
260620001,"2606200010192009","Suaqui Grande","Suaqui Grande","260620001452","SUAQUI GRANDE",14,"semaforoaudi_c",3,1,"Ninguna
vialidad"
260620001,"2606200010192009","Suaqui Grande","Suaqui Grande","260620001452","SUAQUI GRANDE",14,"paradatrans_c",3,1,"Ninguna
vialidad"
260620001,"2606200010192009","Suaqui Grande","Suaqui Grande","260620001452","SUAQUI GRANDE",14,"estacionbici_c",3,1,"Ninguna
vialidad"
260620001,"2606200010192009","Suaqui Grande","Suaqui Grande","260620001452","SUAQUI GRANDE",14,"arboles_c",3,1,"Ninguna
vialidad"
260620001,"2606200010192009","Suaqui Grande","Suaqui Grande","260620001452","SUAQUI GRANDE",14,"alumpub_c",2,1,"Alguna
vialidad"
260620001,"2606200010192009","Suaqui Grande","Suaqui Grande","260620001452","SUAQUI GRANDE",14,"telpub_c",3,1,"Ninguna
vialidad"
260620001,"2606200010192009","Suaqui Grande","Suaqui Grande","260620001452","SUAQUI GRANDE",14,"puessemi_c",3,1,"Ninguna
vialidad"
260620001,"2606200010192009","Suaqui Grande","Suaqui Grande","260620001452","SUAQUI GRANDE",14,"puesambu_c",3,1,"Ninguna
vialidad"
260620001,"2606200010192009","Suaqui Grande","Suaqui Grande","260620001452","SUAQUI GRANDE",14,"banqueta_c",2,1,"Alguna
vialidad"
260620001,"2606200010192009","Suaqui Grande","Suaqui Grande","260620001452","SUAQUI GRANDE",14,"guarnici_c",1,1,"Todas las
vialidades"
260620001,"2606200010192011","Suaqui Grande","Suaqui Grande","260620001452","SUAQUI GRANDE",15,"recucall_c",1,1,"Todas las
vialidades"
260620001,"2606200010192011","Suaqui Grande","Suaqui Grande","260620001452","SUAQUI GRANDE",15,"acesoper_c",3,1,"Ninguna
vialidad"
260620001,"2606200010192011","Suaqui Grande","Suaqui Grande","260620001452","SUAQUI GRANDE",15,"acesoaut_c",3,1,"Ninguna
vialidad"
260620001,"2606200010192011","Suaqui Grande","Suaqui Grande","260620001452","SUAQUI GRANDE",15,"pasopeat_c",1,1,"Todas las
vialidades"
260620001,"2606200010192011","Suaqui Grande","Suaqui Grande","260620001452","SUAQUI GRANDE",15,"drenajep_c",3,1,"Ninguna
vialidad"
260620001,"2606200010192011","Suaqui Grande","Suaqui Grande","260620001452","SUAQUI GRANDE",15,"transcol_c",3,1,"Ninguna
vialidad"
260620001,"2606200010192011","Suaqui Grande","Suaqui Grande","260620001452","SUAQUI GRANDE",15,"ciclovia_c",3,1,"Ninguna
vialidad"
260620001,"2606200010192011","Suaqui Grande","Suaqui Grande","260620001452","SUAQUI GRANDE",15,"ciclocarril_c",3,1,"Ninguna
vialidad"
260620001,"2606200010192011","Suaqui Grande","Suaqui Grande","260620001452","SUAQUI GRANDE",15,"letrero_c",3,1,"Ninguna
vialidad"
260620001,"2606200010192011","Suaqui Grande","Suaqui Grande","260620001452","SUAQUI GRANDE",15,"rampas_c",2,1,"Alguna
vialidad"
260620001,"2606200010192011","Suaqui Grande","Suaqui Grande","260620001452","SUAQUI GRANDE",15,"semaforopeat_c",3,1,"Ninguna
vialidad"
260620001,"2606200010192011","Suaqui Grande","Suaqui Grande","260620001452","SUAQUI GRANDE",15,"semaforoaudi_c",3,1,"Ninguna
vialidad"
260620001,"2606200010192011","Suaqui Grande","Suaqui Grande","260620001452","SUAQUI GRANDE",15,"paradatrans_c",3,1,"Ninguna
vialidad"
260620001,"2606200010192011","Suaqui Grande","Suaqui Grande","260620001452","SUAQUI GRANDE",15,"estacionbici_c",3,1,"Ninguna
vialidad"
260620001,"2606200010192011","Suaqui Grande","Suaqui Grande","260620001452","SUAQUI GRANDE",15,"arboles_c",2,1,"Alguna
vialidad"
260620001,"2606200010192011","Suaqui Grande","Suaqui Grande","260620001452","SUAQUI GRANDE",15,"alumpub_c",2,1,"Alguna
vialidad"
260620001,"2606200010192011","Suaqui Grande","Suaqui Grande","260620001452","SUAQUI GRANDE",15,"telpub_c",3,1,"Ninguna
vialidad"
260620001,"2606200010192011","Suaqui Grande","Suaqui Grande","260620001452","SUAQUI GRANDE",15,"puessemi_c",3,1,"Ninguna
vialidad"
260620001,"2606200010192011","Suaqui Grande","Suaqui Grande","260620001452","SUAQUI GRANDE",15,"puesambu_c",3,1,"Ninguna
vialidad"
260620001,"2606200010192011","Suaqui Grande","Suaqui Grande","260620001452","SUAQUI GRANDE",15,"banqueta_c",1,1,"Todas las
vialidades"
260620001,"2606200010192011","Suaqui Grande","Suaqui Grande","260620001452","SUAQUI GRANDE",15,"guarnici_c",1,1,"Todas las
vialidades"
260620001,"2606200010192013","Suaqui Grande","Suaqui Grande","260620001452","SUAQUI GRANDE",24,"recucall_c",1,1,"Todas las
vialidades"
260620001,"2606200010192013","Suaqui Grande","Suaqui Grande","260620001452","SUAQUI GRANDE",24,"acesoper_c",3,1,"Ninguna
vialidad"
260620001,"2606200010192013","Suaqui Grande","Suaqui Grande","260620001452","SUAQUI GRANDE",24,"acesoaut_c",3,1,"Ninguna
vialidad"
260620001,"2606200010192013","Suaqui Grande","Suaqui Grande","260620001452","SUAQUI GRANDE",24,"pasopeat_c",1,1,"Todas las
vialidades"
260620001,"2606200010192013","Suaqui Grande","Suaqui Grande","260620001452","SUAQUI GRANDE",24,"drenajep_c",3,1,"Ninguna
vialidad"
260620001,"2606200010192013","Suaqui Grande","Suaqui Grande","260620001452","SUAQUI GRANDE",24,"transcol_c",3,1,"Ninguna
vialidad"
260620001,"2606200010192013","Suaqui Grande","Suaqui Grande","260620001452","SUAQUI GRANDE",24,"ciclovia_c",3,1,"Ninguna
vialidad"
260620001,"2606200010192013","Suaqui Grande","Suaqui Grande","260620001452","SUAQUI GRANDE",24,"ciclocarril_c",3,1,"Ninguna
vialidad"
