"cveloc","cvegeo","nom_mun","nom_loc","cve_col","nom_col","pobtot","caract","valor","num","clasf_prop"
260270001,"2602700010371008","Fronteras","Fronteras","260270001373","MOLINO",49,"acesoaut_c",3,1,"Ninguna
vialidad"
260270001,"2602700010371008","Fronteras","Fronteras","260270001373","MOLINO",49,"pasopeat_c",3,1,"Ninguna
vialidad"
260270001,"2602700010371008","Fronteras","Fronteras","260270001373","MOLINO",49,"drenajep_c",3,1,"Ninguna
vialidad"
260270001,"2602700010371008","Fronteras","Fronteras","260270001373","MOLINO",49,"transcol_c",3,1,"Ninguna
vialidad"
260270001,"2602700010371008","Fronteras","Fronteras","260270001373","MOLINO",49,"ciclovia_c",3,1,"Ninguna
vialidad"
260270001,"2602700010371008","Fronteras","Fronteras","260270001373","MOLINO",49,"ciclocarril_c",3,1,"Ninguna
vialidad"
260270001,"2602700010371008","Fronteras","Fronteras","260270001373","MOLINO",49,"letrero_c",3,1,"Ninguna
vialidad"
260270001,"2602700010371008","Fronteras","Fronteras","260270001373","MOLINO",49,"rampas_c",3,1,"Ninguna
vialidad"
260270001,"2602700010371008","Fronteras","Fronteras","260270001373","MOLINO",49,"semaforopeat_c",3,1,"Ninguna
vialidad"
260270001,"2602700010371008","Fronteras","Fronteras","260270001373","MOLINO",49,"semaforoaudi_c",3,1,"Ninguna
vialidad"
260270001,"2602700010371008","Fronteras","Fronteras","260270001373","MOLINO",49,"paradatrans_c",3,1,"Ninguna
vialidad"
260270001,"2602700010371008","Fronteras","Fronteras","260270001373","MOLINO",49,"estacionbici_c",3,1,"Ninguna
vialidad"
260270001,"2602700010371008","Fronteras","Fronteras","260270001373","MOLINO",49,"arboles_c",2,1,"Alguna
vialidad"
260270001,"2602700010371008","Fronteras","Fronteras","260270001373","MOLINO",49,"alumpub_c",2,1,"Alguna
vialidad"
260270001,"2602700010371008","Fronteras","Fronteras","260270001373","MOLINO",49,"telpub_c",3,1,"Ninguna
vialidad"
260270001,"2602700010371008","Fronteras","Fronteras","260270001373","MOLINO",49,"puessemi_c",3,1,"Ninguna
vialidad"
260270001,"2602700010371008","Fronteras","Fronteras","260270001373","MOLINO",49,"puesambu_c",3,1,"Ninguna
vialidad"
260270001,"2602700010371008","Fronteras","Fronteras","260270001373","MOLINO",49,"banqueta_c",2,1,"Alguna
vialidad"
260270001,"2602700010371008","Fronteras","Fronteras","260270001373","MOLINO",49,"guarnici_c",2,1,"Alguna
vialidad"
260270001,"2602700010371009","Fronteras","Fronteras","260270001371","BALCON",0,"recucall_c",3,1,"Ninguna
vialidad"
260270001,"2602700010371009","Fronteras","Fronteras","260270001371","BALCON",0,"acesoper_c",3,1,"Ninguna
vialidad"
260270001,"2602700010371009","Fronteras","Fronteras","260270001371","BALCON",0,"acesoaut_c",3,1,"Ninguna
vialidad"
260270001,"2602700010371009","Fronteras","Fronteras","260270001371","BALCON",0,"pasopeat_c",3,1,"Ninguna
vialidad"
260270001,"2602700010371009","Fronteras","Fronteras","260270001371","BALCON",0,"drenajep_c",3,1,"Ninguna
vialidad"
260270001,"2602700010371009","Fronteras","Fronteras","260270001371","BALCON",0,"transcol_c",3,1,"Ninguna
vialidad"
260270001,"2602700010371009","Fronteras","Fronteras","260270001371","BALCON",0,"ciclovia_c",3,1,"Ninguna
vialidad"
260270001,"2602700010371009","Fronteras","Fronteras","260270001371","BALCON",0,"ciclocarril_c",3,1,"Ninguna
vialidad"
